,index,stars
18086,37196,0.7103056311607361
18087,37197,0.7103056311607361
18088,37199,0.7103056311607361
18089,37200,0.7103056311607361
18090,37201,0.7103056311607361
18091,37202,0.7103056311607361
18092,37203,0.7103056311607361
18093,37205,0.7103056311607361
18094,37206,0.7103056311607361
18095,37208,0.7103056311607361
18096,37211,0.7103056311607361
18097,37213,0.7103056311607361
18098,37216,0.7103056311607361
18099,37217,0.7103056311607361
18100,37218,0.7105098366737366
18101,37221,0.7103056311607361
18102,37225,0.7103056311607361
18103,37228,0.7103056311607361
18104,37229,0.7103056311607361
18105,37236,0.7103056311607361
18106,37239,0.7105771899223328
18107,37241,0.7103056311607361
18108,37242,0.7103056311607361
18109,37244,0.7103056311607361
18110,37246,0.7103056311607361
18111,37247,0.7105787396430969
18112,37258,0.7103056311607361
18113,37260,0.7103056311607361
18114,37261,0.7103056311607361
18115,37265,0.7103056311607361
18116,37268,0.7103099822998047
18117,37276,0.7103056311607361
18118,37277,0.7103056311607361
18119,37278,0.7103056311607361
18120,37279,0.7104171514511108
18121,37281,0.7103056311607361
18122,37285,0.7103056311607361
18123,37287,0.7105537056922913
18124,37291,0.7103056311607361
18125,37292,0.7103056311607361
18126,37293,0.7103056311607361
18127,37296,0.7103056311607361
18128,37297,0.7103056311607361
18129,37299,0.7103056311607361
18130,37304,0.7103056311607361
18131,37305,0.7103056311607361
18132,37306,0.7103056311607361
18133,37307,0.7103056311607361
18134,37308,0.7103056311607361
18135,37309,0.7103056311607361
18136,37314,0.7103056311607361
18137,37315,0.7103056311607361
18138,37318,0.7103056311607361
18139,37320,0.7103056311607361
18140,37321,0.7103056311607361
18141,37324,0.7103056311607361
18142,37327,0.7103056311607361
18143,37329,0.7103056311607361
18144,37331,0.7103056311607361
18145,37338,0.7106822729110718
18146,37346,0.7103056311607361
18147,37348,0.7103056311607361
18148,37350,0.7103056311607361
18149,37352,0.7103056311607361
18150,37355,0.7103056311607361
18151,37358,0.7103056311607361
18152,37359,0.7103056311607361
18153,37360,0.7103056311607361
18154,37361,0.7103056311607361
18155,37362,0.7103056311607361
18156,37363,0.7103056311607361
18157,37364,0.7103056311607361
18158,37365,0.7103056311607361
18159,37367,0.7104030847549438
18160,37368,0.7103056311607361
18161,37369,0.7107034921646118
18162,37371,0.7103056311607361
18163,37373,0.7103056311607361
18164,37378,0.7105703949928284
18165,37381,0.7105052471160889
18166,37382,0.7103056311607361
18167,37383,0.7105013728141785
18168,37384,0.7103236317634583
18169,37387,0.7103056311607361
18170,37388,0.7103056311607361
18171,37389,0.7103056311607361
18172,37390,0.7103056311607361
18173,37391,0.7103056311607361
18174,37394,0.7106068134307861
18175,37398,0.7103056311607361
18176,37401,0.7103056311607361
18177,37402,0.7103056311607361
18178,37405,0.7103056311607361
18179,37406,0.7104424834251404
18180,37407,0.7103056311607361
18181,37408,0.7103056311607361
18182,37409,0.7103056311607361
18183,37410,0.7103056311607361
18184,37411,0.7103056311607361
18185,37412,0.7103056311607361
18186,37413,0.7103056311607361
18187,37414,0.7104085087776184
18188,37416,0.7103056311607361
18189,37420,0.7103149890899658
18190,37424,0.7103056311607361
18191,37427,0.7103056311607361
18192,37428,0.7103056311607361
18193,37429,0.7103056311607361
18194,37434,0.7103068828582764
18195,37440,0.7103056311607361
18196,37445,0.7103056311607361
18197,37446,0.7103056311607361
18198,37452,0.7103056311607361
18199,37453,0.7103793025016785
18200,37455,0.7103056311607361
18201,37457,0.7103056311607361
18202,37458,0.7103056311607361
18203,37459,0.7103056311607361
18204,37462,0.7103056311607361
18205,37463,0.7103056311607361
18206,37467,0.7103056311607361
18207,37468,0.7103056311607361
18208,37470,0.7103056311607361
18209,37471,0.7103056311607361
18210,37475,0.7103056311607361
18211,37477,0.7103056311607361
18212,37478,0.7103056311607361
18213,37480,0.7103056311607361
18214,37483,0.7103056311607361
18215,37484,0.7103056311607361
18216,37486,0.7103056311607361
18217,37487,0.7103056311607361
18218,37488,0.7105973362922668
18219,37489,0.7103056311607361
18220,37492,0.7103056311607361
18221,37493,0.7103056311607361
18222,37495,0.7103056311607361
18223,37496,0.7103056311607361
18224,37497,0.7103056311607361
18225,37498,0.7103056311607361
18226,37499,0.7103056311607361
18227,37500,0.7103056311607361
18228,37501,0.7103056311607361
18229,37504,0.7103056311607361
18230,37505,0.7103056311607361
18231,37507,0.7103056311607361
18232,37508,0.7103056311607361
18233,37510,0.7103056311607361
18234,37511,0.7103056311607361
18235,37512,0.7103056311607361
18236,37513,0.7103056311607361
18237,37514,0.7103056311607361
18238,37516,0.7104659676551819
18239,37517,0.7103506326675415
18240,37518,0.7103056311607361
18241,37519,0.7103056311607361
18242,37521,0.7105661630630493
18243,37524,0.7105947136878967
18244,37525,0.7103056311607361
18245,37526,0.7103056311607361
18246,37527,0.7104429602622986
18247,37528,0.7103056311607361
18248,37529,0.7103056311607361
18249,37531,0.7103056311607361
18250,37532,0.7103056311607361
18251,37535,0.7104942202568054
18252,37537,0.7103056311607361
18253,37538,0.7103056311607361
18254,37539,0.7103056311607361
18255,37541,0.7103056311607361
18256,37542,0.7106796503067017
18257,37543,0.7103885412216187
18258,37544,0.7103056311607361
18259,37545,0.7103056311607361
18260,37550,0.7103347778320312
18261,37552,0.7103056311607361
18262,37555,0.7103056311607361
18263,37556,0.7106128931045532
18264,37558,0.7102614641189575
18265,37559,0.7103056311607361
18266,37560,0.7103056311607361
18267,37561,0.7103056311607361
18268,37562,0.7103673815727234
18269,37566,0.7103056311607361
18270,37567,0.7103056311607361
18271,37570,0.7103056311607361
18272,37573,0.7103056311607361
18273,37576,0.7103056311607361
18274,37577,0.7103056311607361
18275,37580,0.7103056311607361
18276,37581,0.7103056311607361
18277,37584,0.710728108882904
18278,37585,0.7103056311607361
18279,37589,0.7103056311607361
18280,37590,0.7103056311607361
18281,37597,0.7103056311607361
18282,37598,0.7107829451560974
18283,37599,0.7103056311607361
18284,37601,0.7103056311607361
18285,37602,0.7103056311607361
18286,37603,0.7103056311607361
18287,37604,0.7103056311607361
18288,37606,0.7103056311607361
18289,37608,0.7103056311607361
18290,37609,0.7103579640388489
18291,37610,0.7104321122169495
18292,37611,0.7103056311607361
18293,37612,0.7103056311607361
18294,37613,0.7103056311607361
18295,37619,0.7103056311607361
18296,37620,0.7103056311607361
18297,37621,0.7103056311607361
18298,37623,0.7103056311607361
18299,37624,0.7103056311607361
18300,37625,0.7103056311607361
18301,37627,0.7103056311607361
18302,37629,0.7103056311607361
18303,37633,0.7103056311607361
18304,37634,0.7106477618217468
18305,37635,0.710610568523407
18306,37636,0.7103056311607361
18307,37637,0.7103182673454285
18308,37639,0.7103056311607361
18309,37640,0.7103056311607361
18310,37641,0.7103056311607361
18311,37642,0.7103056311607361
18312,37645,0.7103056311607361
18313,37647,0.7103056311607361
18314,37648,0.7103056311607361
18315,37651,0.7103056311607361
18316,37653,0.7103056311607361
18317,37654,0.7103056311607361
18318,37656,0.7103056311607361
18319,37659,0.7103056311607361
18320,37660,0.7103056311607361
18321,37665,0.7103056311607361
18322,37667,0.7103056311607361
18323,37670,0.7103056311607361
18324,37673,0.7106252908706665
18325,37676,0.7103056311607361
18326,37677,0.7103056311607361
18327,37679,0.7103056311607361
18328,37680,0.7103056311607361
18329,37683,0.7103056311607361
18330,37685,0.7103056311607361
18331,37689,0.7103056311607361
18332,37691,0.7086054086685181
18333,37693,0.7103056311607361
18334,37695,0.7103056311607361
18335,37698,0.7103056311607361
18336,37699,0.7103056311607361
18337,37700,0.7103056311607361
18338,37701,0.7103056311607361
18339,37702,0.7103056311607361
18340,37704,0.7103056311607361
18341,37706,0.7103056311607361
18342,37710,0.7106872797012329
18343,37711,0.7103056311607361
18344,37713,0.7103056311607361
18345,37714,0.7103056311607361
18346,37715,0.7103056311607361
18347,37719,0.7103056311607361
18348,37720,0.7103056311607361
18349,37722,0.7103056311607361
18350,37723,0.7103056311607361
18351,37724,0.7103056311607361
18352,37725,0.7103056311607361
18353,37726,0.7103056311607361
18354,37727,0.7103056311607361
18355,37728,0.7104349136352539
18356,37730,0.7103056311607361
18357,37733,0.7105816602706909
18358,37734,0.7103056311607361
18359,37735,0.7103056311607361
18360,37737,0.7104420065879822
18361,37738,0.7103056311607361
18362,37740,0.7103056311607361
18363,37741,0.7103056311607361
18364,37743,0.7103056311607361
18365,37747,0.7103056311607361
18366,37748,0.7103208303451538
18367,37749,0.7103056311607361
18368,37752,0.7104702591896057
18369,37753,0.7103056311607361
18370,37755,0.7103056311607361
18371,37756,0.7103056311607361
18372,37757,0.7103056311607361
18373,37758,0.7103056311607361
18374,37762,0.7103056311607361
18375,37763,0.7103056311607361
18376,37766,0.7104462385177612
18377,37767,0.7103056311607361
18378,37769,0.7103056311607361
18379,37770,0.7111882567405701
18380,37775,0.7103056311607361
18381,37779,0.7103056311607361
18382,37780,0.7103056311607361
18383,37781,0.7103056311607361
18384,37782,0.7103795409202576
18385,37784,0.7103573083877563
18386,37787,0.7103056311607361
18387,37788,0.7103056311607361
18388,37793,0.7103056311607361
18389,37794,0.7103056311607361
18390,37795,0.7103056311607361
18391,37796,0.7103056311607361
18392,37802,0.7103056311607361
18393,37803,0.7103056311607361
18394,37806,0.7103056311607361
18395,37807,0.7103056311607361
18396,37809,0.7103056311607361
18397,37815,0.7103056311607361
18398,37821,0.7106375694274902
18399,37823,0.7103056311607361
18400,37826,0.7103056311607361
18401,37827,0.7103056311607361
18402,37828,0.7103056311607361
18403,37829,0.7103056311607361
18404,37831,0.7107293605804443
18405,37832,0.7103056311607361
18406,37834,0.7103056311607361
18407,37835,0.7103056311607361
18408,37839,0.7103056311607361
18409,37840,0.7104501724243164
18410,37842,0.7103056311607361
18411,37843,0.7103056311607361
18412,37844,0.7106424570083618
18413,37845,0.7105599045753479
18414,37847,0.7103056311607361
18415,37848,0.7103056311607361
18416,37849,0.7103056311607361
18417,37851,0.7103056311607361
18418,37852,0.7103056311607361
18419,37853,0.7103056311607361
18420,37854,0.7103056311607361
18421,37857,0.7103056311607361
18422,37858,0.7103056311607361
18423,37867,0.7103056311607361
18424,37870,0.7103056311607361
18425,37872,0.7103056311607361
18426,37873,0.7103056311607361
18427,37874,0.7103056311607361
18428,37877,0.7103056311607361
18429,37878,0.7103056311607361
18430,37879,0.7110942006111145
18431,37881,0.7103056311607361
18432,37883,0.7103056311607361
18433,37885,0.7103056311607361
18434,37887,0.7103056311607361
18435,37888,0.7104700207710266
18436,37892,0.7103056311607361
18437,37893,0.7103056311607361
18438,37894,0.7103056311607361
18439,37895,0.7103056311607361
18440,37897,0.7105004191398621
18441,37898,0.7104600071907043
18442,37903,0.7103056311607361
18443,37907,0.7103056311607361
18444,37908,0.7103056311607361
18445,37910,0.7103056311607361
18446,37911,0.7103056311607361
18447,37916,0.7103056311607361
18448,37917,0.7103056311607361
18449,37918,0.7103056311607361
18450,37919,0.7103056311607361
18451,37920,0.7103056311607361
18452,37922,0.7103056311607361
18453,37923,0.7107172608375549
18454,37924,0.7104819416999817
18455,37926,0.7103056311607361
18456,37931,0.709997832775116
18457,37932,0.7111736536026001
18458,37935,0.7100308537483215
18459,37936,0.7103056311607361
18460,37937,0.7103056311607361
18461,37939,0.7103056311607361
18462,37940,0.7103056311607361
18463,37943,0.7103056311607361
18464,37947,0.7103056311607361
18465,37949,0.7103056311607361
18466,37950,0.7103056311607361
18467,37952,0.7103056311607361
18468,37955,0.7103056311607361
18469,37956,0.7103056311607361
18470,37958,0.7103056311607361
18471,37959,0.7103056311607361
18472,37961,0.7103056311607361
18473,37962,0.7104545831680298
18474,37967,0.7103056311607361
18475,37968,0.7102963328361511
18476,37969,0.7103056311607361
18477,37970,0.7103056311607361
18478,37971,0.7103056311607361
18479,37972,0.7103056311607361
18480,37973,0.7103056311607361
18481,37975,0.7103056311607361
18482,37976,0.7103056311607361
18483,37979,0.7103056311607361
18484,37985,0.7103056311607361
18485,37989,0.7103056311607361
18486,37991,0.7103056311607361
18487,37992,0.7103056311607361
18488,37993,0.7104392647743225
18489,37996,0.7103056311607361
18490,37998,0.7103056311607361
18491,37999,0.7103056311607361
18492,38001,0.7103056311607361
18493,38002,0.7103056311607361
18494,38003,0.7103056311607361
18495,38005,0.7105390429496765
18496,38006,0.7103056311607361
18497,38007,0.7103056311607361
18498,38011,0.7103056311607361
18499,38015,0.7104693651199341
18500,38016,0.7103056311607361
18501,38019,0.7103056311607361
18502,38020,0.7106374502182007
18503,38021,0.7103056311607361
18504,38022,0.7103056311607361
18505,38023,0.7103056311607361
18506,38025,0.7103056311607361
18507,38026,0.7103056311607361
18508,38027,0.7103056311607361
18509,38030,0.7104630470275879
18510,38032,0.7103456854820251
18511,38033,0.7103056311607361
18512,38035,0.7103056311607361
18513,38036,0.7103056311607361
18514,38039,0.7103056311607361
18515,38041,0.7103056311607361
18516,38045,0.7103056311607361
18517,38047,0.7103056311607361
18518,38048,0.7103056311607361
18519,38051,0.7103056311607361
18520,38053,0.7103056311607361
18521,38054,0.7103056311607361
18522,38055,0.7104735970497131
18523,38056,0.7103056311607361
18524,38057,0.7103056311607361
18525,38058,0.7103056311607361
18526,38059,0.7103056311607361
18527,38060,0.7103056311607361
18528,38063,0.7108699083328247
18529,38064,0.7103056311607361
18530,38065,0.7103056311607361
18531,38068,0.7106943130493164
18532,38070,0.7103056311607361
18533,38071,0.7103056311607361
18534,38072,0.7103056311607361
18535,38074,0.7103056311607361
18536,38076,0.7103056311607361
18537,38077,0.7103056311607361
18538,38078,0.7108027338981628
18539,38079,0.7103056311607361
18540,38081,0.7103056311607361
18541,38082,0.7103056311607361
18542,38087,0.7103056311607361
18543,38090,0.7103056311607361
18544,38091,0.7103056311607361
18545,38092,0.7103056311607361
18546,38103,0.7103056311607361
18547,38107,0.7103056311607361
18548,38108,0.7103056311607361
18549,38112,0.7103785872459412
18550,38113,0.7105389833450317
18551,38119,0.7103056311607361
18552,38122,0.7103056311607361
18553,38127,0.7103056311607361
18554,38129,0.7103056311607361
18555,38130,0.7103056311607361
18556,38131,0.7103056311607361
18557,38137,0.7103056311607361
18558,38139,0.7103056311607361
18559,38144,0.7103056311607361
18560,38145,0.7104145288467407
18561,38146,0.710319995880127
18562,38147,0.7103056311607361
18563,38148,0.7103056311607361
18564,38150,0.7103056311607361
18565,38154,0.7103056311607361
18566,38156,0.7103056311607361
18567,38158,0.7103391885757446
18568,38165,0.7103056311607361
18569,38166,0.7103056311607361
18570,38168,0.7103056311607361
18571,38169,0.7103056311607361
18572,38171,0.7103056311607361
18573,38172,0.7103056311607361
18574,38174,0.7103056311607361
18575,38175,0.7103056311607361
18576,38177,0.7103056311607361
18577,38178,0.7103056311607361
18578,38179,0.7103056311607361
18579,38181,0.7103056311607361
18580,38184,0.7103056311607361
18581,38185,0.7103056311607361
18582,38187,0.7103056311607361
18583,38190,0.7103056311607361
18584,38194,0.7103056311607361
18585,38199,0.7103056311607361
18586,38200,0.7104039192199707
18587,38209,0.7103056311607361
18588,38211,0.710604727268219
18589,38212,0.7103056311607361
18590,38213,0.7104347944259644
18591,38214,0.7103056311607361
18592,38220,0.7103056311607361
18593,38221,0.7103056311607361
18594,38223,0.7107786536216736
18595,38224,0.7103984951972961
18596,38225,0.7103056311607361
18597,38227,0.7103056311607361
18598,38230,0.7103056311607361
18599,38231,0.7103056311607361
18600,38233,0.7103056311607361
18601,38238,0.7103056311607361
18602,38241,0.7103056311607361
18603,38243,0.7103056311607361
18604,38245,0.7103056311607361
18605,38248,0.7103056311607361
18606,38250,0.7103056311607361
18607,38251,0.7103056311607361
18608,38252,0.7103056311607361
18609,38253,0.710419774055481
18610,38254,0.7103056311607361
18611,38255,0.7103056311607361
18612,38258,0.7103056311607361
18613,38259,0.7103056311607361
18614,38260,0.7103056311607361
18615,38263,0.7103056311607361
18616,38265,0.7103056311607361
18617,38266,0.7103056311607361
18618,38268,0.7103056311607361
18619,38270,0.7103056311607361
18620,38273,0.7103056311607361
18621,38274,0.7103056311607361
18622,38280,0.7103056311607361
18623,38284,0.7103056311607361
18624,38289,0.7103056311607361
18625,38291,0.7105082273483276
18626,38294,0.7106108665466309
18627,38295,0.7103056311607361
18628,38296,0.7103056311607361
18629,38297,0.7103056311607361
18630,38299,0.7103056311607361
18631,38300,0.7103056311607361
18632,38301,0.7103056311607361
18633,38302,0.7103056311607361
18634,38303,0.7103056311607361
18635,38306,0.7103056311607361
18636,38308,0.7103056311607361
18637,38309,0.7104078531265259
18638,38311,0.7103056311607361
18639,38312,0.7103056311607361
18640,38314,0.7103056311607361
18641,38315,0.7103056311607361
18642,38316,0.7103056311607361
18643,38322,0.7103056311607361
18644,38324,0.7104405164718628
18645,38325,0.7103478312492371
18646,38327,0.7103056311607361
18647,38329,0.7103056311607361
18648,38334,0.7103056311607361
18649,38335,0.7103056311607361
18650,38343,0.7103056311607361
18651,38344,0.7103056311607361
18652,38345,0.7103056311607361
18653,38346,0.7103056311607361
18654,38347,0.7103056311607361
18655,38349,0.7103056311607361
18656,38350,0.7103056311607361
18657,38352,0.7103056311607361
18658,38353,0.7103056311607361
18659,38358,0.7103056311607361
18660,38359,0.7103056311607361
18661,38360,0.7103056311607361
18662,38362,0.7103056311607361
18663,38364,0.7103056311607361
18664,38367,0.7103056311607361
18665,38369,0.7103056311607361
18666,38372,0.7104017734527588
18667,38373,0.7103859782218933
18668,38378,0.7103056311607361
18669,38379,0.7103056311607361
18670,38382,0.7104326486587524
18671,38383,0.7103056311607361
18672,38384,0.7103056311607361
18673,38387,0.7103056311607361
18674,38388,0.7103056311607361
18675,38389,0.7103056311607361
18676,38390,0.7103056311607361
18677,38391,0.7103056311607361
18678,38393,0.7103506922721863
18679,38398,0.7103056311607361
18680,38399,0.7103056311607361
18681,38404,0.7103056311607361
18682,38407,0.7103056311607361
18683,38410,0.710591733455658
18684,38415,0.7103056311607361
18685,38416,0.7103056311607361
18686,38417,0.7103056311607361
18687,38418,0.7103056311607361
18688,38420,0.7103056311607361
18689,38421,0.7103056311607361
18690,38423,0.7103056311607361
18691,38424,0.7103056311607361
18692,38425,0.7103056311607361
18693,38426,0.7103056311607361
18694,38430,0.7103056311607361
18695,38432,0.7103056311607361
18696,38436,0.7107289433479309
18697,38445,0.7106066942214966
18698,38446,0.7103056311607361
18699,38447,0.7103056311607361
18700,38450,0.7107221484184265
18701,38454,0.7103056311607361
18702,38456,0.7104299664497375
18703,38459,0.7103056311607361
18704,38460,0.7103056311607361
18705,38461,0.7103056311607361
18706,38465,0.7103056311607361
18707,38468,0.7103056311607361
18708,38470,0.7103056311607361
18709,38471,0.7103056311607361
18710,38474,0.7103056311607361
18711,38476,0.7103294730186462
18712,38479,0.7103056311607361
18713,38480,0.7103056311607361
18714,38481,0.7103056311607361
18715,38483,0.7103056311607361
18716,38487,0.7103056311607361
18717,38489,0.7103056311607361
18718,38490,0.7103056311607361
18719,38492,0.7114415764808655
18720,38496,0.7103056311607361
18721,38497,0.7103056311607361
18722,38499,0.7103056311607361
18723,38502,0.7103056311607361
18724,38503,0.7103056311607361
18725,38504,0.7103056311607361
18726,38505,0.7103056311607361
18727,38506,0.7105627655982971
18728,38509,0.7103056311607361
18729,38510,0.7103056311607361
18730,38513,0.7103056311607361
18731,38514,0.7103056311607361
18732,38516,0.7103056311607361
18733,38519,0.7103056311607361
18734,38520,0.7103056311607361
18735,38521,0.7103056311607361
18736,38524,0.7103056311607361
18737,38525,0.7103056311607361
18738,38527,0.7103056311607361
18739,38528,0.7103056311607361
18740,38529,0.7106387615203857
18741,38530,0.7103056311607361
18742,38531,0.7103056311607361
18743,38532,0.7103056311607361
18744,38534,0.7103056311607361
18745,38536,0.7103056311607361
18746,38538,0.7103056311607361
18747,38539,0.7103056311607361
18748,38545,0.7103056311607361
18749,38546,0.7105646133422852
18750,38547,0.7103056311607361
18751,38549,0.7103056311607361
18752,38553,0.7103056311607361
18753,38558,0.7103056311607361
18754,38559,0.7103056311607361
18755,38560,0.7103056311607361
18756,38562,0.7103056311607361
18757,38563,0.7103056311607361
18758,38564,0.7103056311607361
18759,38567,0.7103056311607361
18760,38571,0.7103056311607361
18761,38577,0.7103056311607361
18762,38582,0.7103056311607361
18763,38583,0.7103056311607361
18764,38584,0.7103056311607361
18765,38585,0.7103056311607361
18766,38586,0.7103056311607361
18767,38587,0.7103056311607361
18768,38588,0.7103056311607361
18769,38590,0.7103056311607361
18770,38593,0.7103056311607361
18771,38594,0.7103056311607361
18772,38595,0.7103056311607361
18773,38596,0.7103056311607361
18774,38597,0.7103056311607361
18775,38600,0.7103056311607361
18776,38604,0.7103056311607361
18777,38607,0.7104204893112183
18778,38608,0.7103056311607361
18779,38609,0.7103056311607361
18780,38611,0.7103056311607361
18781,38612,0.7104517817497253
18782,38614,0.7103056311607361
18783,38616,0.7112955451011658
18784,38617,0.7103056311607361
18785,38618,0.710456132888794
18786,38620,0.7103056311607361
18787,38623,0.7103056311607361
18788,38625,0.7103056311607361
18789,38629,0.7103056311607361
18790,38630,0.7103056311607361
18791,38631,0.7103056311607361
18792,38632,0.7103056311607361
18793,38633,0.7103056311607361
18794,38635,0.7103056311607361
18795,38636,0.7103056311607361
18796,38639,0.7105264663696289
18797,38640,0.7103056311607361
18798,38641,0.7103056311607361
18799,38644,0.7103554606437683
18800,38646,0.7103056311607361
18801,38648,0.7103056311607361
18802,38653,0.7103056311607361
18803,38654,0.7104588150978088
18804,38656,0.7103056311607361
18805,38657,0.7103056311607361
18806,38663,0.7103056311607361
18807,38666,0.7103056311607361
18808,38667,0.7103056311607361
18809,38668,0.7103990912437439
18810,38670,0.7103056311607361
18811,38674,0.7103056311607361
18812,38676,0.7103056311607361
18813,38677,0.7103056311607361
18814,38678,0.7103056311607361
18815,38684,0.7103056311607361
18816,38685,0.7103056311607361
18817,38692,0.7103056311607361
18818,38697,0.7103056311607361
18819,38698,0.7103056311607361
18820,38700,0.7104478478431702
18821,38704,0.7103056311607361
18822,38706,0.7103056311607361
18823,38707,0.7103056311607361
18824,38709,0.7103056311607361
18825,38710,0.7103056311607361
18826,38712,0.7103056311607361
18827,38713,0.7103056311607361
18828,38714,0.7103056311607361
18829,38719,0.7103056311607361
18830,38721,0.7103056311607361
18831,38723,0.7103085517883301
18832,38724,0.7103056311607361
18833,38725,0.7103056311607361
18834,38733,0.7103056311607361
18835,38734,0.7103056311607361
18836,38735,0.7103056311607361
18837,38737,0.7103056311607361
18838,38738,0.7103056311607361
18839,38742,0.7105291485786438
18840,38744,0.7103056311607361
18841,38750,0.7103056311607361
18842,38751,0.7103056311607361
18843,38752,0.7103056311607361
18844,38753,0.7103056311607361
18845,38755,0.7103056311607361
18846,38756,0.7103056311607361
18847,38757,0.7103056311607361
18848,38758,0.7103056311607361
18849,38760,0.7103056311607361
18850,38761,0.7103056311607361
18851,38762,0.7103056311607361
18852,38763,0.7103056311607361
18853,38764,0.7103056311607361
18854,38767,0.7104406356811523
18855,38769,0.7106507420539856
18856,38770,0.7103056311607361
18857,38771,0.7104095220565796
18858,38772,0.7103056311607361
18859,38776,0.7103056311607361
18860,38777,0.7103056311607361
18861,38779,0.7103056311607361
18862,38781,0.7103056311607361
18863,38784,0.7104671597480774
18864,38786,0.7105770707130432
18865,38787,0.7103315591812134
18866,38789,0.7103056311607361
18867,38790,0.7103321552276611
18868,38792,0.7103056311607361
18869,38793,0.7103056311607361
18870,38800,0.7104740142822266
18871,38801,0.7103496193885803
18872,38802,0.7103056311607361
18873,38808,0.7103056311607361
18874,38809,0.7103056311607361
18875,38811,0.7103056311607361
18876,38812,0.7103056311607361
18877,38813,0.7103056311607361
18878,38814,0.7103056311607361
18879,38817,0.7103056311607361
18880,38821,0.7103056311607361
18881,38822,0.7103056311607361
18882,38824,0.7103056311607361
18883,38825,0.7103056311607361
18884,38826,0.7103056311607361
18885,38827,0.7103056311607361
18886,38832,0.7103056311607361
18887,38837,0.7103056311607361
18888,38838,0.7103056311607361
18889,38839,0.7103056311607361
18890,38840,0.7103056311607361
18891,38842,0.7103056311607361
18892,38843,0.7103056311607361
18893,38844,0.7103056311607361
18894,38845,0.7104119062423706
18895,38846,0.7103056311607361
18896,38847,0.7104009389877319
18897,38848,0.7103056311607361
18898,38849,0.7103056311607361
18899,38850,0.7103056311607361
18900,38852,0.7103056311607361
18901,38854,0.7104208469390869
18902,38856,0.7103056311607361
18903,38858,0.7103056311607361
18904,38859,0.7103056311607361
18905,38862,0.7103549242019653
18906,38866,0.7103056311607361
18907,38868,0.7103056311607361
18908,38870,0.7103056311607361
18909,38871,0.7103056311607361
18910,38873,0.7103056311607361
18911,38875,0.710533857345581
18912,38876,0.7103056311607361
18913,38880,0.7103056311607361
18914,38882,0.7103056311607361
18915,38883,0.7103056311607361
18916,38885,0.7103056311607361
18917,38890,0.7103056311607361
18918,38891,0.7103056311607361
18919,38894,0.7103056311607361
18920,38896,0.7103056311607361
18921,38897,0.7103056311607361
18922,38900,0.7103056311607361
18923,38903,0.7103056311607361
18924,38906,0.7103056311607361
18925,38908,0.7105836868286133
18926,38914,0.7103056311607361
18927,38919,0.7103056311607361
18928,38920,0.7103056311607361
18929,38922,0.7103056311607361
18930,38925,0.7103679776191711
18931,38927,0.7103056311607361
18932,38930,0.7103056311607361
18933,38931,0.7103056311607361
18934,38932,0.7103056311607361
18935,38933,0.7103056311607361
18936,38935,0.7103056311607361
18937,38938,0.7103056311607361
18938,38939,0.7103056311607361
18939,38942,0.7103056311607361
18940,38944,0.7103056311607361
18941,38945,0.7103056311607361
18942,38946,0.7103056311607361
18943,38949,0.7105399370193481
18944,38951,0.7103056311607361
18945,38958,0.7103056311607361
18946,38961,0.7103056311607361
18947,38967,0.7103056311607361
18948,38968,0.7105044722557068
18949,38969,0.7105395793914795
18950,38972,0.7103056311607361
18951,38974,0.7103056311607361
18952,38976,0.7103056311607361
18953,38977,0.7103056311607361
18954,38978,0.7103056311607361
18955,38979,0.7103056311607361
18956,38981,0.7103056311607361
18957,38982,0.7103056311607361
18958,38983,0.7103056311607361
18959,38984,0.7103056311607361
18960,38986,0.7103056311607361
18961,38989,0.7103056311607361
18962,38990,0.7103056311607361
18963,38993,0.7103056311607361
18964,38994,0.7103056311607361
18965,38995,0.7103056311607361
18966,38997,0.7106040120124817
18967,38998,0.7104068994522095
18968,39000,0.7103056311607361
18969,39005,0.7103056311607361
18970,39010,0.7103056311607361
18971,39013,0.7103056311607361
18972,39017,0.7103056311607361
18973,39019,0.7103056311607361
18974,39022,0.7103056311607361
18975,39024,0.7103056311607361
18976,39026,0.7103056311607361
18977,39029,0.7103626132011414
18978,39030,0.7103056311607361
18979,39036,0.7103056311607361
18980,39037,0.7104477882385254
18981,39040,0.7103056311607361
18982,39044,0.7103056311607361
18983,39045,0.7103056311607361
18984,39050,0.7103056311607361
18985,39052,0.7103056311607361
18986,39053,0.7103056311607361
18987,39054,0.7103056311607361
18988,39056,0.7104920744895935
18989,39060,0.7103056311607361
18990,39061,0.7103056311607361
18991,39063,0.7103056311607361
18992,39064,0.7103056311607361
18993,39065,0.7103056311607361
18994,39067,0.7103056311607361
18995,39068,0.7103056311607361
18996,39069,0.7110741138458252
18997,39070,0.7103056311607361
18998,39073,0.7103056311607361
18999,39077,0.7106149792671204
19000,39080,0.7103573679924011
19001,39084,0.7103056311607361
19002,39089,0.7103056311607361
19003,39091,0.710404634475708
19004,39093,0.7103056311607361
19005,39095,0.7103056311607361
19006,39097,0.7103056311607361
19007,39099,0.7103056311607361
19008,39100,0.7103056311607361
19009,39102,0.7103056311607361
19010,39104,0.7103056311607361
19011,39105,0.7103056311607361
19012,39106,0.7103056311607361
19013,39107,0.7103056311607361
19014,39108,0.7103056311607361
19015,39109,0.7103056311607361
19016,39110,0.7103056311607361
19017,39111,0.7103056311607361
19018,39113,0.7103056311607361
